Date,FPT_DATA,HPG_DATA,MWG_DATA,VCB_DATA,VIC_DATA
2015-07-30,-0.7397255177487234,0.5794557000976176,0.42113554569840717,-0.1295561426516495,0.16275424508768768
2015-07-31,0.6140136712452641,-0.5061825190951372,-0.3013340256125973,-1.1057741162534669,0.40388723006365934
2015-08-03,-0.5912018358346475,0.6380926769933716,0.4028316299204017,-1.4374031773813543,0.33962174751133184
2015-08-04,1.156685158987559,0.4058255824989958,-0.13070358428888992,-0.7876070430849881,-0.11517345290152092
2015-08-05,0.5214163430115468,1.4523872123380441,0.985246758467841,1.570765851064972,0.45167954113812697
2015-08-06,-0.7463074773015442,-0.8314367826016456,-0.48639945717780436,0.13361962274562036,-0.4766560855403859
2015-08-07,0.49691621099823563,0.7145806711578897,-0.2808677212603264,0.6610694459370382,0.09942241806918568
2015-08-10,1.2934276271984673,0.16068258297925456,0.7340379468275567,1.8341475069163038,1.0347575376141571
2015-08-11,-0.6525769866555738,-0.8097301453094874,-0.0875719193050265,0.43011410465367866,0.11062972339420359
2015-08-12,-1.3122449280166149,-1.7950452858112926,-0.847572940549473,-2.002088301542948,-1.5895995200647421
2015-08-13,-0.6908364451809437,-0.2778697072924497,0.09341247327621958,-1.1935062220006167,-0.7790541475856397
2015-08-14,0.3146720252448054,0.6421317710421222,0.22658001135854364,0.08150368857294478,-0.4627271133078625
2015-08-17,-0.14398895894593897,-0.3864244694803181,-0.16742374098982574,-1.0186268949755846,-0.24469916472752393
2015-08-18,1.1339266792143416,1.1853884390197262,-0.2626181509824984,2.6415603474484355,2.1191735687386903
2015-08-19,0.7523190410114499,-0.16972334228999722,-1.086038178886587,0.7795088488279155,-0.656342865235046
2015-08-20,-0.8874385039115363,-0.5802633780879126,-1.9045529649710993,-0.30636934861584253,0.18993273261640764
2015-08-21,-0.45201723323295634,-0.9311399944958343,0.5843585963561566,-0.8641050378334325,-0.43849251168077014
2015-08-24,-3.5686147080888446,-2.133552567910616,-1.9455686952510138,-2.3791811846824906,0.6485098399729484
2015-08-25,1.490291919713321,3.785526857739784,3.260440164155291,1.2261450006405152,0.24801756931174185
2015-08-26,1.5123669580069177,1.2941016731596786,0.27492143885242115,1.1380167397576375,0.35524088695907136
2015-08-27,0.3397062816311985,-0.5230669724803545,0.8134849432666011,0.6192457833667445,1.122250061890464
2015-08-28,-0.17469553059676277,-0.5627931758419473,-0.01830826682372436,0.7198407354324005,0.4175266004954869
2015-08-31,-0.9526237239631697,-0.8327306587417331,0.4350534045403867,-1.4732554404202862,-0.9554487795838892
2015-09-01,-0.09606907388096575,0.13126075453094335,-1.6030375013804605,-0.3202254165464896,-0.43982997692293374
2015-09-03,-0.33311026417723666,-0.8964496492453271,-0.5833126754663783,-0.9141035340425637,-0.6979201335989573
2015-09-04,0.47506367312809084,0.11554498931171243,-0.052789060865192465,0.7963130361983395,0.7427005497835545
2015-09-07,-0.08934587021356653,-0.054920703388824,-0.6928050526685153,0.21427793895767266,0.06410668985011234
2015-09-08,0.6155272320378796,1.9975190725758278,1.4554118955661994,2.2602797848879095,0.10062827485424462
2015-09-09,0.16529706565274724,0.40896252643072156,-0.11556235138683481,0.2633618289664116,0.003960817739407101
2015-09-10,-0.006580643263763596,-0.7182754969664613,0.32304774593928537,-0.9052692802585547,0.6798044542119901
2015-09-11,-0.6599184907887392,-1.200768280522659,-0.44925925328661537,-1.999122383840862,-1.2169065990889372
2015-09-14,-0.5414603255066249,-0.21899170895524991,-0.10854942766285255,-1.1340303037869193,-0.34989763249443556
2015-09-15,0.2393189551777178,0.43186032267330665,-0.9241025713958225,0.25282293868403943,-0.10336250839730567
2015-09-16,0.2926969322119349,1.1260263360583536,0.7123576827234106,1.876406419235316,0.3881869475469761
2015-09-17,0.38117497824349644,0.32195916748092684,1.2305494585893484,-0.12920827174010527,0.7079612685397748
2015-09-18,1.5304991254912177,0.7121601586851258,0.3638736577839048,0.2106261010852012,-0.14585134722030982
2015-09-21,0.9599598051057442,0.4143754389239751,1.8142116187583368,0.24951560063101,1.511299727450019
2015-09-22,-1.4557517014841792,-0.8010971097783353,-1.3743371657468346,-0.3646488848299208,-0.7265123917143866
2015-09-23,-1.029749383156557,-1.0275597442439872,-0.7397157640687743,-0.4757855246385536,-0.6475696023148929
2015-09-24,0.15242316462748445,-0.5587076074635949,-0.8825791509600026,-0.650006534149834,-0.301713127429028
2015-09-25,-0.11845040828146487,-0.2576697346410074,0.6869963094961283,0.1253326617947579,-0.19846467613538032
2015-09-28,-0.48200735109362297,-0.9807962511091654,-0.15907192875803788,-1.0986087102693511,0.21707610154023727
2015-09-29,0.2420027582862215,0.5586574800794217,-0.4229906996977184,0.3826426049578991,-0.4283558162132971
2015-09-30,0.34471264683524205,1.0458063932978006,0.6301080834144851,0.714416996431673,0.6776217230589097
2015-10-01,0.4326464192939704,0.6964641567583776,0.4993704144385906,0.5872044914619206,0.01052914416088155
2015-10-02,-0.07042736817409204,0.028661897710542627,0.3062168077282693,-0.007964308585959208,0.272462948997535
2015-10-05,0.7814543410143326,0.3610195398988171,-0.0018060538843677678,0.6594961264174279,-0.009372809772533698
2015-10-06,1.6568281412503054,0.3950054692273561,1.5881405408942808,2.3123894709383976,1.279100691622816
2015-10-07,-2.162906032558518,-1.5894890625447686,-0.26237607522631673,-0.9448718321317183,0.35192712219369393
2015-10-08,0.5694441410846122,0.8032984582074385,1.8504826234315939,0.9264671629842274,1.2549724760858982
2015-10-09,-0.37676075211811516,-0.14317267782411353,-2.8062555056536396,-1.4785760011731832,-1.2207599543724297
2015-10-12,0.09147860129197061,0.39869448011735986,-0.9526996982212628,0.9801961485823566,-0.4902676648375919
2015-10-13,-0.775128739808236,-1.3544854758272307,0.23670621218147292,-0.951394322028586,-0.7386813701785518
2015-10-14,2.0044521983531696,-0.20106960165726864,0.6312181074585437,-0.8295307770567131,-0.059919382288816034
2015-10-15,-0.5313610967023732,0.06429421690771901,0.5382345187090273,0.008547653968826292,0.36227402741052617
2015-10-16,-0.19168434241020416,-0.26169854154564437,0.3945997458270372,-0.46899439353841477,0.7570109240121797
2015-10-19,0.006270992164459897,0.2693457715076613,-0.3104824706768715,-0.32486731957097414,-0.16855253969466957
2015-10-20,0.08512966728289438,-1.0104331356088612,-1.3983951278313609,-0.22110503773332857,-0.8672833766085668
2015-10-21,-0.906135192399423,0.22047909797954676,-1.0508148582651236,1.098313158714412,-0.5326849332117484
2015-10-22,-0.30015803194480917,0.9346898843796558,1.1049728428809849,1.1070620114123988,1.6830873067290701
2015-10-23,0.46306547763790284,1.0985594751624084,0.2882242398453412,0.6490718894291301,1.8053020927783185
2015-10-26,0.9804576547317799,-0.09865883297465401,0.15878267366503493,-0.7765755297125525,-0.47666445400353646
2015-10-27,0.3053080612472681,-0.8282130878806393,-0.46929105538995514,-0.48793535137274274,-0.7003398846112748
2015-10-28,0.7284204799264405,-0.723453420614433,0.43953169512457496,-0.7058013290672576,-0.4557223618576611
2015-10-29,-0.14704162004268334,0.46611731643619886,2.7361622931203615,0.9944452987412233,1.296683935505114
2015-10-30,-1.027221348716106,0.2249939459565843,-0.20612575626616286,1.0473625739687311,-0.7367759732060951
2015-11-02,-0.3695605604623049,-0.4960982507127484,-1.5267810625736278,-0.3972604760546009,-0.5249156521532338
2015-11-03,4.633161299157397,0.8049530912483769,-0.38761099176881564,-0.03366007228025202,0.6157661076073743
2015-11-04,-1.3817722285819412,-0.8611263577123495,-0.4068458804578944,-0.6031837081397273,-0.38410659544340464
2015-11-05,0.46639089005068435,0.09835075920871578,1.1639635987956587,-0.5735185179830936,-0.06153550445575626
2015-11-06,-1.9079477216581635,0.15170856058695836,-1.3277393321024948,0.06115948030080444,-0.624241595608915
2015-11-09,-0.6561303466086115,-0.3417821341282568,0.6184712993335347,1.6031835456761274,0.3430936590655128
2015-11-10,-0.22061585750135357,-0.1350433466230903,-0.416807662179695,-1.2659223632348326,-0.5579799594299342
2015-11-11,0.2461931365693558,-0.08403979716595965,0.4783526395068426,-0.7303694451035537,-0.05410030369469839
2015-11-12,2.8652890562880056,0.07652615282008454,0.8114672883483557,0.03378818381750701,-0.11528630732092608
2015-11-13,0.5553167770119436,0.579363948907963,0.545263326714002,0.4504959156773547,1.8317909898406917
2015-11-16,-1.121324290057475,-1.1038077425179578,-0.05526125204707246,-0.18075711696014848,-0.9898176858975182
2015-11-17,-2.0264766315917844,2.2846753417979624,-1.7936657355529626,0.417759936442246,0.305150753797161
2015-11-18,0.2185710293345145,-0.36066208081950535,0.05096570475645948,0.18164050934385245,0.4061878182848685
2015-11-19,0.17551987846410372,-0.6499682026720208,-0.3729641209783577,-0.16668069267190563,-0.15917454784884494
2015-11-20,0.21923264859948802,0.13228347460212786,0.8201006267988148,0.06451964035475222,0.46388055917175886
2015-11-23,-0.9869742898063236,0.8972476389420881,0.8330962230817042,-0.41704581665643553,-0.18715874309067024
2015-11-24,0.36927629965510805,-0.33972398101560675,-0.0011074003113723506,-0.5974150724990456,-0.4721167073969719
2015-11-25,1.5314558948532218,2.064089610842749,-0.4593046818353961,0.12848136629001353,0.034666223499481036
2015-11-26,-0.5896111012925103,0.26286190023506845,-1.520574497388256,-0.5152685563949763,-0.22419490049164906
2015-11-27,0.0873862609339989,-1.7488583558014354,-1.7748796080197242,-1.2718988839638934,-0.901928691307279
2015-11-30,-0.5338162048119128,-1.9111618622529325,-0.39784914568438634,-1.2659324693053182,0.8816899686578642
2015-12-01,0.4853936882679516,0.05865925643842988,1.497826643430285,0.29801666548590505,0.24172240081046148
2015-12-02,0.5109604021567322,1.174845445665765,1.1456308339153283,1.8065121444622554,-0.1142734123826221
2015-12-03,0.2923961094385146,0.2837860938648204,-0.14296583376608288,1.2937842426435382,0.41711344727589694
2015-12-04,-0.8460490833783604,-0.5294428338675233,-0.10995119491324346,-0.24437009480324606,-1.032178599975779
2015-12-07,-0.35270197758325067,-0.6263467295382202,-0.3487830741265204,-1.9413966031644252,0.3294569945166154
2015-12-08,2.397372673592132,1.080800817544207,1.0489001535280658,2.741846207705842,0.3064243772144363
2015-12-09,-1.0100272169383167,-0.6963123424586483,-1.3435102759576611,-1.2934070912004407,-0.8936989692602916
2015-12-10,-0.4486451857430644,-0.35103370805305983,-0.22712683448502727,0.06630225305168014,-0.48309260176789337
2015-12-11,0.12348776292297592,1.0050022864447956,1.125905920148887,0.011601321609189485,0.883284918917795
2015-12-14,0.12595547988184666,1.4988891384754444,0.37974832744620796,0.8396104547408104,0.07561295529755722
2015-12-15,1.0853591653920385,-0.4466298121142541,0.07628004984257944,1.4705947718965893,0.6548772514241228
2015-12-16,0.05390932849646071,-0.7218466503736239,0.6928500968868323,-0.350953758840124,0.18351165427050825
2015-12-17,0.17487646483305563,-0.47100427883729007,-0.37751011373532883,-0.23848018919476283,0.23208379615173752
2015-12-18,-1.1337892406521075,0.10896370344896261,-0.8625330643850612,-3.883535775502128,-4.217246798903303
2015-12-21,-0.7073953891697017,-0.5839013941840745,-0.019719726366195983,1.2305468686135628,1.2239685944879
2015-12-22,-0.39917521174065773,-0.21368973697769808,-0.7803322380806857,0.18504190176583324,-0.008408255576584818
2015-12-23,0.23970959865026936,0.06859725727079447,0.5907478250571195,0.24273197475340938,0.16472326781950114
2015-12-24,0.3543579628130915,0.6005502768304051,0.2740081304036118,-0.4870352968757846,-0.22270643272289736
2015-12-25,0.37734185384967056,0.32105558292399283,-1.0571601257474237,0.3712527828428683,0.21843802311625884
2015-12-28,0.6866838098715821,-1.1948529781646897,1.4965729156123753,-0.008058355295576912,0.9410971513366331
2015-12-29,0.21113993999184377,0.4664098468595076,-0.3126099375803463,1.7200934235899037,1.3290804541874814
2015-12-30,-0.3073823295727649,1.23494160653092,0.8035203716902718,-0.32392308399799447,-0.6128982697720254
2015-12-31,-0.30748991172683204,-0.13143261981241858,-2.1677242696483896,-1.071383233121596,-1.191624800281641
2016-01-04,-1.1357716584724171,-1.0210900674033558,0.531739999330029,-1.147707071583222,0.7572927044457572
2016-01-05,0.32950257367559654,-0.48255732209966506,0.03654248992394463,-0.4065050993073321,-0.54480836080409
2016-01-06,0.4974217728102081,1.5799771512666918,0.047857337661922184,1.163979479682533,-0.31238714508771126
2016-01-07,-1.5253242114371024,-1.4120164677312819,-1.5059451455264334,-0.22708793795663107,-0.07761937209037754
2016-01-08,-0.6985524314956479,-0.4486911787857949,0.08860143795911443,-0.08041285390075663,-0.2065372172701247
2016-01-11,0.1655418326088429,0.5025512995834825,0.15712200546511532,-0.24170536007250681,0.18290738888147604
2016-01-12,3.015564984414526,1.2669212438408997,1.6261470928135107,1.6360892733769246,-0.7858876143321203
2016-01-13,-0.6139870079843553,-0.7825434516723122,-0.19575506719253702,-0.5636615025655894,-0.08673634720280847
2016-01-14,-0.2626337811809574,-1.570913904160137,-0.5016362305367341,-0.6456856496516645,0.18860534497055334
2016-01-15,-0.2563735806927413,-0.9224355701920965,-0.4908034747102255,-1.4373582299454095,-0.6826476430434006
2016-01-18,-1.4128277585611941,0.15917060126420665,-1.8839727140918348,-1.5075692422773428,0.3040466344846528
2016-01-19,0.9642489966637975,2.2387280890084456,2.3990012352989694,2.9397609368267172,0.17787586772707412
2016-01-20,0.17713624274680337,0.5282433742350137,-0.2600436927474038,0.08644642516375096,0.10356219243815339
2016-01-21,0.5513689400143833,0.5878578487945288,-0.07677040515150405,-0.35782377436268065,0.8825037017164179
2016-01-22,-0.14626629867865892,-0.21778169743723133,-0.5095309105315712,-0.022645168136417777,0.621521567994192
2016-01-25,3.7771775739617586,2.3707541690070832,2.9568478010244337,2.5286102283459853,-0.4494692157955855
2016-01-26,-1.835058745747583,-1.9880038632990344,-0.89569139179242,-1.3318215852051394,-0.9229462374212466
2016-01-27,0.09865828299102482,0.18260731129845859,0.024597348927953653,-0.3549004358658502,-0.7593768280884705
2016-01-28,-0.724980776698168,-0.8570844874990271,-1.2514526969490873,-0.22108334571147054,1.3927826598215673
2016-01-29,0.7045728267546364,1.5014591460637652,1.256076771941569,1.2422829489083247,-0.7566725275499623
2016-02-01,0.02104183727008118,-1.348287975749397,-0.23538228435027742,-0.8944166959230896,-0.37593293160628843
2016-02-02,-0.550033392624685,0.19375142545733198,-0.0625767580964313,-0.3267102336228015,0.18798553102573096
2016-02-03,0.40198710174144475,-0.11196283914099486,-0.30400567114690347,-0.7826587842151486,0.4745670475341042
2016-02-04,-0.21917246900864903,0.5379470364980284,0.0010252488394766597,1.0632224920359723,0.23965212352939608
2016-02-05,0.579580659105302,-0.14593163727508515,0.9110095400916707,0.3253848485282294,-0.5667854434805214
2016-02-15,-0.5995344597124374,-0.9981821733436254,-0.9621932812853731,0.3200375761942908,-1.3417203914435778
2016-02-16,0.7954983268785685,0.6866367468756751,-0.005039082540692872,-0.28679527693793294,0.7001531319313274
2016-02-17,-0.11248142819011772,0.10900649859088518,-0.4096700167790661,-0.8147292962743486,0.3139651721449168
2016-02-18,0.5899931067192017,0.3111875225976818,1.971530734768467,0.8168468794055728,1.018561848701975
2016-02-19,-1.3164943704647458,0.12005868495133586,-0.7644335593834161,-0.2735275769001509,-1.138049377278062
2016-02-22,0.520937535583588,0.1707507474384229,0.8708747196233704,0.5119346005851854,0.30177359852871677
2016-02-23,-0.8956993101678984,-0.34418454412737715,-0.24314216105046121,0.5776090799677079,0.46086615337256237
2016-02-24,0.15173540876018798,-0.2638582213268802,-0.19671757024860598,1.4937465807558858,-0.10721389024535627
2016-02-25,-0.345257354400867,0.08454013431347915,-1.5473519463091734,-1.5230714992158445,0.03872072227949528
2016-02-26,0.471825396203719,2.491756333497375,-0.16614530754450269,-0.26157256593805484,-0.9394512933419499
2016-02-29,0.20677440603026156,-1.7175919461037048,-0.006652254964975566,-1.5324496037940887,-0.9087247586205026
2016-03-01,0.6883316510606114,-1.0937932754237811,0.8365148473811173,0.13981759178580225,0.5577111562772092
2016-03-02,0.49174726800153207,-0.2981765658110674,2.2100406847153247,1.6021281627682,1.6048462770825465
2016-03-03,-0.4206875809115096,0.29419919814021717,-0.7278890411386371,-0.03791667780387859,0.28612980627067935
2016-03-04,-0.22642695408862362,1.393371019262745,-0.33273389634723405,-0.008816099098586258,-0.023483156586227086
2016-03-07,-1.2611444917194503,0.36936958286456173,-0.9150628938237196,-0.4733652442041696,-0.6931051583704929
2016-03-08,-0.9416964195011203,1.4478036753530037,-0.21765480644668406,-0.3251712320614952,0.4095779467989972
2016-03-09,0.4512315065343767,-1.5896501744379867,-0.1648119987406322,-0.28682835404231094,-0.33281902432306226
